_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
257,106190529,METHODIST HOSPITAL OF SOUTHERN CALIFORNIA,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Non Profit Corp.,Comparable,"",626-898-8000,300 WEST HUNTINGTON DRIVE,ARCADIA,91007.0,DAN AUSMAN,348,294,294,1037,648,110,277,0,0,30,745,5,43,2895,0,7103,3243,716,1214,0,0,77,2660,23,133,15169,0,3013,3027,698,4519,0,0,191,5426,27,805,17706,115658419,69618881,13177287,20862109,0,0,2162595,45873629,981076,1925647,270259643,24983601,23687306,4499883,22122114,0,0,1177739,37739691,405046,3809833,118425213,355478,111629989,75184822,15214663,37662258,0,0,0,2500924,62078573,0.0,1386122,0,0,0,5224227,311237056,0,0,0,0,0,28992077,18110476,2462270,5321733,0,0,838242,21364635,0,358367,77447800,1645054,89425070,0,-22715689,0,0,0,0,4270484,221020617,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
258,106190958,METROPOLITAN STATE HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,921,State,State Hospitals,"",562-863-7011,11401 BLOOMFIELD AVENUE,NORWALK,90650.0,WILLIAM SILVA,1106,811,811,25,0,0,0,0,0,213,0,0,29,267,0,7432,0,0,0,0,0,46249,0,0,6836,60517,0,0,0,0,0,0,0,0,0,0,0,0,7230696,0,0,0,0,0,44998472,0,0,6651178,58880346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,7230696,0,0,0,0,0,44998472,0,0,6651178,58880346,0,100549897,0,41669551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
259,106410852,MILLS-PENINSULA MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Mateo,04 - West Bay,427,Non Profit Corp.,Comparable,"",650-696-5400,1501 TROUSDALE DRIVE,BURLINGAME,94010.0,JANET A. WAGNER,301,301,173,816,597,197,224,0,0,86,1291,18,54,3283,0,3717,3205,1159,889,0,0,352,3435,58,161,12976,0,2986,1972,257,2775,0,0,509,6104,241,441,15285,73001141,57324653,8268100,17380522,0,0,5606048,57911575,793273,2212925,222498237,69872805,45728541,1662464,21134264,0,0,6450146,103772093,1574642,2667291,252862246,1316804,123059755,82123948,9720701,35452202,0,0,0,6996864,62241531,0.0,2367915,0,0,0,4117164,327396884,5111828,0,0,16172000,21283828,19513053,26017118,204425,3067149,0,0,4864270,115097271,0,484141,169247427,2208477,169788642,0,3649652,0,0,0,0,3901782,422446540,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
260,106190524,MISSION COMMUNITY HOSPITAL - PANORAMA,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,"",818-787-2222,14850 ROSCOE BOULEVARD,PANORAMA CITY,91402.0,JAMES THEIRING,145,145,142,556,118,301,300,0,0,0,0,26,234,1535,0,3212,790,3286,2337,0,0,0,0,61,967,10653,0,1242,243,635,748,0,0,0,0,78,390,3336,51351077,12800685,18500489,29847278,0,0,0,0,567541,19313378,132380448,14218943,2718197,6512971,7564878,0,0,0,0,257947,5676029,36948965,7521447,51584326,13324913,22008770,29035099,-2347621,0,0,0,0,0.0,825488,0,0,0,12377827,134330249,0,0,0,0,0,13985694,2193968,3004690,10724678,0,0,0,0,0,5090134,34999164,166755,37774462,0,-2691,0,0,0,0,114770,10331111,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
261,106254005,MODOC MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Modoc,01 - Northern California,201,City/County,Comparable,Rural,530-708-8800,1111 N. NAGLE ST,ALTURAS,96101.0,KEVIN KRAMER,79,79,49,44,1,2,12,0,0,7,0,0,1,67,13,263,7,393,3036,0,0,77,0,0,184,3960,3698,3848,33,114,3136,0,0,2463,0,0,381,9975,1236010,21301,203581,1742667,0,0,129780,0,0,111008,3444347,3466188,45263,60469,2619705,0,0,1631765,0,0,416917,8240307,236250,1238032,17526,105727,1746715,15564,0,0,331487,0,0.0,0,0,0,0,286970,3978271,0,67920,0,0,67920,3464166,49039,142759,2683577,0,0,1430058,0,0,4704,7774303,135936,10030860,0,359023,0,0,0,0,303810,48596936,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
262,106190541,MONROVIA MEMORIAL HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,"",626-408-9800,323 SOUTH HELIOTROPE AVENUE,MONROVIA,91016.0,RON KUPFERSTEIN,49,49,49,59,0,0,0,0,0,3,0,0,0,62,59,1500,0,0,0,0,0,3,0,0,0,1503,1500,2,0,0,0,0,0,3,0,0,0,5,26234380,0,0,0,0,0,11667,0,0,0,26246047,5589,0,0,0,0,0,6658,0,0,0,12247,0,22075783,0,0,0,0,0,0,-188175,0,0.0,0,0,0,0,0,21887608,0,0,0,0,0,4164186,0,0,0,0,0,206500,0,0,0,4370686,0,3976532,0,180139,0,0,0,0,147820,5709221,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
263,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1207,Investor - Corp.,Comparable,"",909-625-5411,5000 SAN BERNARDINO STREET,MONTCLAIR,91763.0,GAIL AVIADO,106,106,106,102,82,99,255,0,0,50,5,0,22,615,0,345,358,380,712,0,0,130,13,0,52,1990,0,201,424,745,4149,0,0,778,41,0,560,6898,5080427,5242099,5830716,9936992,0,0,2341473,329841,0,628911,29390459,1062213,3500458,3200053,15915402,0,0,3169101,282306,0,1984102,29113635,2149542,5930365,7087541,8077051,23536684,-332276,0,0,2450416,478029,0.0,30890,0,0,0,141851,49550093,0,0,0,0,0,212275,1655016,1285993,2315710,0,0,3060158,134118,0,290731,8954001,236732,11397653,0,0,0,0,0,0,196697,39355853,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
264,106190547,MONTEREY PARK HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,"",626-570-9000,900 SOUTH ATLANTIC BOULEVARD,MONTEREY PARK,91754-4780,PHILIP COHEN,101,101,47,135,252,55,384,0,0,1,62,1,4,894,0,752,1512,348,1358,0,0,4,250,3,29,4256,0,313,467,506,2814,0,0,51,722,8,294,5175,14602848,26766529,7811704,24044407,0,0,52079,5816638,8028,164648,79266881,3693721,6718913,4781198,26920979,0,0,360458,9270420,68810,1938340,53752839,1763020,15955870,30389721,10866738,44547292,-1377461,0,0,308451,12244511,0.0,76838,0,0,0,95419,114870399,0,6488361,0,0,6488361,2340699,3095721,3103625,12906455,0,0,104086,2842547,0,244549,24637682,46303,20580242,0,-25636,0,0,0,0,9165,1610408,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
265,106190552,MOTION PICTURE AND TELEVISION HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,"",818-876-1050,23388 MULHOLLAND DRIVE,WOODLAND HILLS,91364.0,BOB BEITCHER,277,206,193,3,0,7,0,0,0,0,20,5,1,36,0,162,0,6173,0,0,0,0,633,9132,1255,17355,0,0,0,0,0,0,0,0,0,0,0,0,461009,0,4438849,0,0,0,0,2082811,1802261,892086,9677016,0,0,0,0,0,0,0,0,0,0,0,0,410803,0,191155,0,0,0,0,0,1035719,0.0,615728,0,0,0,150543,2403948,0,0,0,0,0,50207,0,4247694,0,0,0,0,1047092,1186534,741541,7273068,641144,15965359,0,5891399,0,0,0,0,218290,19835874,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
266,106361266,MOUNTAINS COMMUNITY HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,District,Comparable,Rural,909-336-3651,29101 HOSPITAL ROAD,LAKE ARROWHEAD,92352.0,MARK TURNER,37,37,25,14,16,8,16,0,0,2,3,0,0,59,1,35,49,265,1542,0,0,7,8,0,0,1906,1725,1421,1118,1778,2721,0,0,99,1351,0,278,8766,624204,378400,391393,1699113,0,0,60037,83684,0,0,3236831,1748812,2272837,1070340,3441211,0,0,209425,2858877,0,191264,11792766,438922,1351460,1657677,-1473552,3947214,30798,0,0,194790,1310084,0.0,27370,0,0,0,76216,7560979,0,0,0,0,0,1021556,993560,2904487,1193110,0,0,74672,1253969,0,27264,7468618,105509,7793645,0,1077956,0,0,0,0,695027,16109637,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
267,106281266,NAPA STATE HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Napa,03 - North Bay,407,State,State Hospitals,"",707-253-5000,2100 NAPA-VALLEJO HIGHWAY,NAPA,94558.0,FRANK TURLEY,1418,1165,1165,47,0,0,0,0,0,106,0,0,56,209,0,33895,0,0,0,0,0,40489,0,0,18937,93321,0,0,0,0,0,0,0,0,0,0,0,0,23259433,0,0,0,0,0,27784019,0,0,12994656,64038108,0,0,0,0,0,0,0,0,0,0,0,0,655,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,655,0,0,0,0,0,23258778,0,0,0,0,0,27784019,0,0,12994656,64037453,0,106161303,0,42123850,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
268,106274043,NATIVIDAD MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Monterey,08 - Mid-Coast,705,City/County,Comparable,"",831-755-4111,1441 CONSTITUTION BOULEVARD,SALINAS,93906.0,CHARLES HARRIS,172,168,168,448,0,473,984,0,0,385,0,2,45,2337,0,3404,0,2098,3810,0,0,1690,0,3,97,11102,0,6771,0,5443,23167,0,0,9044,0,208,3547,48180,69275868,0,42844993,81423073,0,0,46754534,0,148193,3763578,244210239,16756789,0,13273782,49888758,0,0,25725505,0,726497,6575052,112946383,10061243,69247391,0,46865500,109191752,-5154951,0,0,27245259,0,0.0,874689,0,0,0,0,258330883,0,0,0,0,0,16785266,0,14408226,22120078,0,0,45234780,0,0,277389,98825739,11831115,94733190,0,213416,0,0,0,0,3479233,128428586,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
269,106301304,NEWPORT BAY HOSPITAL,20222,2022-04-01T00:00:00,2022-04-30T00:00:00,Closed,Orange,13 - Orange,1016,Investor - Corp.,Comparable,"",949-650-9750,1501 EAST 16TH STREET,NEWPORT BEACH,92663.0,JAMES E PARKHURST,36,36,36,25,2,0,0,0,0,0,0,0,0,27,0,177,10,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,401401,84073,0,0,0,0,0,0,0,0,485474,0,0,0,0,0,0,0,0,0,0,0,0,-403520,-32664,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-436184,0,0,0,0,0,804921,116737,0,0,0,0,0,0,0,0,921658,0,408487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
270,106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Sutter,02 - Golden Empire,227,Investor - Corp.,Psychiatric Health Facilities,"",530-790-2520,1535 Plumas Court,Yuba City,95993.0,ARNE HYSON,16,16,16,0,0,0,0,0,0,0,0,0,83,83,0,0,0,0,0,0,0,0,0,0,1419,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366100,1366100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1366100,1366100,0,1365671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
271,106481357,NORTHBAY MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Solano,03 - North Bay,408,Non Profit Corp.,Comparable,"",707-646-5000,1200 B. GALE WILSON BLVD.,FAIRFIELD,94533.0,B KONARD JONES,204,204,204,820,193,176,766,0,0,386,66,7,3,2417,0,4218,1046,878,3856,0,0,1535,337,35,4,11909,0,28279,6624,2036,22825,0,0,20858,23993,0,1225,105840,198727352,51080256,34070167,154764950,0,0,81280483,11669195,1902023,859214,534353640,148088962,48202299,20207863,155192202,0,0,108779116,33956753,0,9807785,524234980,-13411194,329341603,93081134,60065692,292315626,-1432138,0,0,125624376,44725211,0.0,15428681,0,0,0,327159,946066150,0,16663172,0,9994879,26658051,19338097,6862699,-6404819,38739402,0,0,71306161,12057451,2913012,-5631482,139180521,3489786,179430205,0,-19643628,0,0,0,0,6138491,335402602,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
272,106141273,NORTHERN INYO HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Inyo,12 - Inland Counties,1203,District,Comparable,Rural,760-873-5811,150 PIONEER LANE,BISHOP,93514.0,KELLI DAVIS,25,25,19,54,3,21,48,0,0,94,0,0,4,224,0,218,28,56,110,0,0,325,0,0,14,751,0,9023,374,1105,4447,0,0,11245,0,0,769,26963,3605834,504900,993948,1845389,0,0,2999221,0,0,223046,10172338,15691369,1003070,2083787,6257889,0,0,13421579,0,0,950677,39408371,3700986,11222240,171704,1784841,5754166,0,0,0,4795839,0,0.0,0,0,0,0,298218,27727994,0,0,0,0,0,7442515,1197416,418320,1661719,0,0,9914796,0,0,1217949,21852715,55602,30636221,0,-36575,0,0,0,0,345718,77267255,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
273,106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Comparable,"",818-885-8500,18300 ROSCOE BOULEVARD,NORTHRIDGE,91325.0,PAUL WATKINS,394,359,206,775,653,307,705,0,0,70,776,40,33,3359,0,4573,3402,1959,3164,0,0,458,3365,120,47,17088,0,6409,2265,1957,7050,0,0,1302,5806,518,1083,26390,142278742,103606263,56584541,100817587,0,0,14771574,75254790,4863814,685063,498862374,51224008,29356914,12952204,52383448,0,0,4754495,64555161,8253569,17255614,240735413,-2302580,170954188,118259525,58895642,134975956,0,0,0,14431180,96833513,0.0,17564571,0,0,0,27159275,636771270,0,0,0,0,0,20395431,14400306,8607348,14399909,0,0,2681567,41122593,614464,604899,102826517,3230399,112539367,0,2851367,0,0,0,0,3121709,218618425,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
274,106214034,NOVATO COMMUNITY HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Marin,04 - West Bay,405,Non Profit Corp.,Comparable,"",415-209-1300,180 ROWLAND WAY,NOVATO,94945.0,DANIEL O PETERSON,47,47,22,268,42,12,52,0,0,13,50,1,6,444,0,777,171,167,257,0,0,22,140,3,12,1549,0,992,267,242,1577,0,0,168,842,71,195,4354,18992292,3556702,1532487,4266847,0,0,845815,4258902,56530,233123,33742698,18531871,3808312,1493400,9821664,0,0,1833637,11582738,403779,1080031,48555432,471501,32005936,5447977,1776373,11744739,0,0,0,2148819,5642471,0.0,460309,0,0,0,164644,59862769,0,0,0,0,0,5408482,1917037,1245510,2343772,0,0,497565,10045377,0,977618,22435361,76347,22565756,0,262367,0,0,0,0,3652338,39506307,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
275,106500967,OAK VALLEY HOSPITAL DISTRICT,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Stanislaus,06 - North San Joaquin,511,District,Comparable,Rural,209-848-4102,350 SOUTH OAK STREET,OAKDALE,95361.0,JOHN J MCCORMICK,150,144,144,54,23,18,47,0,0,9,4,0,5,160,0,477,212,5385,266,0,0,28,16,0,16,6400,0,2985,1058,2120,13532,0,0,3682,293,528,2043,26241,2125532,911068,3600590,2040327,0,0,411985,179180,0,38736,9307418,4540965,3029452,2762009,14448293,0,0,5264397,1160425,157776,1030137,32393454,600404,5134326,3165917,2285109,9950190,0,0,0,1932078,878969,0.0,157776,0,0,0,326748,24431517,0,0,0,10169,10169,1532171,774603,4077490,6538430,0,0,3744304,470805,0,141721,17279524,1993035,20331798,0,616901,0,0,0,0,16148,63390800,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
276,106198495,OCEAN VIEW PSYCHIATRIC HEALTH FACILITY,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,933,Investor - Corp.,Psychiatric Health Facilities,"",562-304-1740,"2600 REDONDO AVENUE, SUITE 500",LONG BEACH,90806.0,JACK STEPHENS,36,36,35,75,12,0,0,0,0,142,35,0,5,269,0,1174,129,0,0,0,0,1177,280,0,40,2800,0,0,0,0,0,0,0,0,0,0,0,0,1643600,180600,0,0,0,0,1647800,392000,0,56000,3920000,0,0,0,0,0,0,0,0,0,0,0,59097,404679,44466,0,0,0,0,0,405713,96516,0.0,0,0,0,0,13789,1024260,0,0,0,0,0,1214143,133411,0,0,0,0,1217245,289574,0,41367,2895740,0,3027402,0,0,0,0,0,0,100429,480966,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
277,106560501,OJAI VALLEY COMMUNITY HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Ventura,10 - Santa Barbara/Ventura,809,Non Profit Corp.,Comparable,Rural,805-652-5011,1306 MARICOPA HIGHWAY,OJAI,93023.0,JIM CORWIN,100,100,77,83,29,8,13,0,0,1,14,1,1,150,52,1733,345,541,3866,0,0,1,467,1,15,6969,5814,2488,1041,309,1613,0,0,171,2354,13,277,8266,3124641,933737,743212,3489000,0,0,1340,650385,927,32228,8975470,2790635,1314478,307128,1429088,0,0,224037,2547318,19960,450626,9083270,156515,2201320,1281928,127938,2429397,0,0,0,51725,801851,0.0,20887,0,0,0,53853,7125414,0,77338,0,0,77338,3611004,961263,918546,2559948,0,0,171440,2332167,0,456296,11010664,77675,12396047,0,141000,0,0,0,0,143649,30038926,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
278,106301566,ORANGE COUNTY GLOBAL MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Orange,13 - Orange,1015,Investor - Corp.,Comparable,"",714-953-3500,1001 NORTH TUSTIN AVENUE,SANTA ANA,92705.0,PETER BARONOFF,228,228,228,375,411,526,1051,0,0,91,307,0,55,2816,0,2873,2243,1922,3343,0,0,417,1128,0,154,12080,0,609,916,1302,3918,0,0,357,990,0,600,8692,31837284,39923212,27777207,52464750,0,0,10548097,24438161,0,3019620,190008331,3754193,8951564,7929149,26544768,0,0,3773988,9950644,0,3736639,64640945,117334,28106594,38596418,28197315,61490441,-1143963,0,0,11310153,27156844,0.0,152189,0,0,0,5218086,199201411,0,0,0,0,0,7484882,10278358,8653004,17519077,0,0,3011932,7231961,0,1268651,55447865,6998857,56617233,1607386,0,0,0,0,0,524405,14960207,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
279,106040802,ORCHARD HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Butte,01 - Northern California,221,Non Profit Corp.,Comparable,Rural,530-846-5671,240 SPRUCE STREET,GRIDLEY,95948.0,STEVE LEE STARK,106,25,12,88,0,1,7,0,0,23,0,0,1,120,0,594,0,5,55,0,0,34,0,0,5,693,0,6017,0,2102,11868,0,0,6376,0,5,1603,27971,2003052,0,36720,319736,0,0,300446,0,0,41655,2701609,3970599,0,1296861,7411305,0,0,3445563,0,72507,971361,17168196,813354,2933273,0,1273246,6365198,0,0,0,2947352,0,0.0,72507,0,0,0,0,14404930,0,0,0,0,0,3040378,0,60335,1365843,0,0,798657,0,60528,139134,5464875,92259,6649023,1143357,-182595,0,0,0,0,253265,3682500,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
280,106040937,OROVILLE HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Butte,01 - Northern California,221,Non Profit Corp.,Comparable,"",530-532-8500,2767 OLIVE HIGHWAY,OROVILLE,95966.0,ROBERT WENTZ,153,153,153,1077,296,201,980,0,0,290,68,1,60,2973,186,4782,1359,779,2958,0,0,871,184,3,121,11057,9686,66536,10390,7702,57881,0,87,10572,28402,228,4916,186714,50041567,11768547,8569772,34085669,0,0,10323032,2471364,27074,1136828,118423853,57670048,11517630,3268468,40651465,0,102458,22411885,7330096,177967,2382837,145512854,1698383,82086313,17899449,7401043,42300645,-691073,0,91302,19371140,5520284,0.0,233418,-110828,0,0,2157644,177957720,0,0,0,0,0,25625302,5386728,5128270,32436489,0,11156,13363777,3247968,82451,696846,85978987,12088853,96716190,16000650,156458,0,0,0,0,15734254,206154967,0,0,0,0,0,0,0,0.0,0.0,0,4192538,1734519,10360075
281,106331226,PACIFIC GROVE HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Riverside,12 - Inland Counties,1111,Investor - Corp.,Comparable,"",951-330-3649,5900 BROCKTON AVENUE,RIVERSIDE,92506.0,PAUL ANDERSON,68,68,68,54,116,28,234,9,0,152,38,0,0,631,0,644,1058,177,1575,98,0,1035,271,0,0,4858,0,225,554,0,0,0,0,311,323,0,0,1413,1529500,2508000,420375,3733500,232750,0,2455750,638875,0,0,11518750,155190,387123,0,0,0,0,188995,227577,0,0,958885,75163,1004488,1784393,345803,2583696,0,164185,0,1593315,565557,0.0,23325,0,0,0,0,8139925,0,0,0,0,0,661054,1084290,72040,1127314,67163,0,1030173,295676,0,0,4337710,1133,4281381,0,0,0,0,0,0,87605,10297673,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
282,106190696,PACIFICA HOSPITAL OF THE VALLEY,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,907,Investor - Corp.,Comparable,"",818-767-3310,9449 SAN FERNANDO ROAD,SUN VALLEY,91352.0,PRECIOUS MAYES,231,231,231,136,62,678,162,0,0,19,66,0,20,1143,0,844,321,6145,3455,0,0,78,1327,0,64,12234,0,125,97,305,794,0,0,116,387,33,292,2149,3311984,1887612,18241681,12505620,0,0,376981,1583854,0,205304,38113036,611857,933308,1432577,3905301,0,0,405214,752876,45078,1124412,9210623,710924,2565909,2101055,12281148,4704590,-2340176,0,0,551160,994962,0.0,45078,0,0,0,570560,22185210,0,0,0,0,0,1357932,719865,7393109,14046506,0,0,231035,1341769,0,48233,25138449,541817,23701374,1055093,0,0,0,0,0,165730,16314033,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
283,106196405,PALMDALE REGIONAL MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,901,Investor - Corp.,Comparable,"",661-382-5000,38600 MEDICAL CENTER DRIVE,PALMDALE,93551.0,NANA DEEB,184,184,184,436,528,129,718,0,0,95,293,0,17,2216,0,3013,2670,752,2843,0,0,412,1035,0,137,10862,0,1378,1579,1565,9761,0,0,1019,2918,140,1309,19669,69096756,80220484,21586396,79870774,0,0,10905790,37308430,0,2181838,301170468,28752343,43648906,17723534,116170591,0,0,15569515,66461534,573651,5018949,293919023,1527013,87456510,110898464,34746470,182079844,0,0,0,23631030,94806463,0.0,1144818,0,0,0,5645738,541936350,0,0,0,0,0,10141507,12653074,4462590,13458474,0,0,2776339,8697225,-572639,1536571,53153141,186842,63007116,0,42377,0,0,0,0,1689961,168229888,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
284,106331288,PALO VERDE HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Riverside,12 - Inland Counties,1101,District,Comparable,Rural,760-921-4115,250 NORTH FIRST STREET,BLYTHE,92225.0,SANDRA ANAYA,25,25,10,17,5,7,38,0,0,16,1,0,4,88,0,92,23,20,89,0,0,59,4,0,13,300,0,877,139,229,1592,0,0,707,375,0,353,4272,675752,181109,175836,771946,0,0,552303,33712,0,106215,2496873,2388305,856252,723241,3794994,0,0,2200403,671751,0,1554032,12188978,1305727,2402344,912914,458050,2508159,0,0,0,1754206,485674,0.0,39607,0,0,0,198035,10064716,0,0,0,0,0,661713,124447,441027,2058781,0,0,998500,219789,0,116878,4621135,1639719,5694834,0,218321,0,0,0,0,50347,3286944,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
