_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
220,106380046,LANGLEY PORTER PSYCHIATRIC INSTITUTE,20234,10/01/2023,12/31/2023,Open,San Francisco,04 - West Bay,423,Non Profit Other,Comparable,,415-476-7000,1600 DIVISADERO STREET FLOOR 7,SAN FRANCISCO,94143,MATTHEW STATE,30,30,30,40,0,3,9,0,0,0,67,0,5,124,0,901,0,17,230,0,0,0,535,0,29,1712,0,58,0,0,0,0,0,0,758,0,31,847,3343963,0,138867,801654,0,0,0,2052918,0,24704,6362106,62741,0,0,0,0,0,0,908552,0,76568,1047861,298524,1435108,0,138867,801654,0,0,0,0,1247549,0,30538,0,0,0,42662,3994902,0,0,0,0,0,1971595,0,0,0,0,0,0,1384860,0,58610,3415065,940521,5864528,0,0,0,0,0,0,686757,2335975,0,0,0,0,0,0,0,0,0,0,0,0,0
221,106364502,LOMA LINDA UNIVERSITY CHILDREN'S HOSPITAL,20234,10/01/2023,12/31/2023,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,Teaching,909-558-4000,11234 ANDERSON STREET,LOMA LINDA,92354,TREVOR WRIGHT,364,364,262,2,3,1409,1862,0,0,781,631,0,18,4706,0,9,17,10745,5295,0,0,3322,3032,0,38,22458,0,83,40,12375,17421,0,0,5243,4804,1606,793,42365,119677,336111,313927097,110604410,0,0,86432472,78523467,0,1003024,590946258,162615,72007,38637255,62718325,0,0,20902332,18211912,5366859,1421244,147492549,1635294,224235,278274,308292534,146562154,-5297336,0,0,71354693,77739551,0,5366859,0,0,0,1462807,607619065,0,0,0,0,0,57311,128174,43702466,31713768,0,0,35517394,18751534,0,949095,130819742,158800,163987409,0,577323,0,0,0,0,1976997,123854209,0,0,0,0,0,0,0,0,0,0,0,0,0
222,106361246,LOMA LINDA UNIVERSITY MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Comparable,Teaching,909-558-4000,11234 ANDERSON STREET,LOMA LINDA,92354,TREVOR WRIGHT,571,571,498,1279,1437,524,2503,0,0,862,646,0,65,7316,0,8056,8764,3766,15691,0,0,5212,3559,0,280,45328,0,31833,29706,7016,40637,0,0,32757,36853,1945,6553,187300,245644510,280513416,96871405,393125961,0,0,166821799,115184779,0,11024263,1309186133,170833264,149026435,36129160,186150753,0,0,145331326,129796509,12619228,16417109,846303784,8490044,351923795,381220746,121299616,513083593,-9173134,0,0,240143001,171366152,0,12619228,0,0,0,20863188,1811836229,0,11149124,0,0,11149124,62955982,47122993,11411299,84876806,0,0,70227553,71792835,0,6415344,354802812,65189211,461488381,0,14009016,0,0,0,0,33767375,2083445590,0,0,0,0,0,0,0,0,0,0,0,0,0
223,106334589,LOMA LINDA UNIVERSITY MEDICAL CENTER - MURRIETA,20234,10/01/2023,12/31/2023,Open,Riverside,12 - Inland Counties,1109,Non Profit Corp.,Comparable,,951-290-4000,28062 BAXTER ROAD,MURRIETA,92563,TREVOR WRIGHT,111,155,145,631,770,122,738,0,0,370,216,0,26,2873,0,2931,3742,514,2942,0,0,1370,816,0,80,12395,0,7567,9252,1459,10903,0,0,7648,4758,140,933,42660,59284732,76082928,9252220,47585107,0,0,26574942,17625867,0,1345052,237750848,26850297,37105177,4120962,34365738,0,0,27507064,19028131,772214,2778710,152528293,4105665,71972102,93126509,12001884,70779789,0,0,0,38393124,29654515,0,772214,0,0,0,682421,321488223,0,0,0,0,0,13365246,18931691,1294064,10541883,0,0,14805256,6605260,0,3247518,68790918,533654,82852166,0,155039,0,0,0,0,704314,27224026,0,0,0,0,0,0,0,0,0,0,0,0,0
224,106420491,LOMPOC VALLEY MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,Santa Barbara,10 - Santa Barbara/Ventura,805,District,Comparable,Rural,805-737-3300,1515 E. OCEAN AVENUE,LOMPOC,93436,STEPHEN POPKIN,170,170,170,291,27,13,187,0,0,78,7,2,38,643,57,2021,154,149,7361,0,0,252,67,11,391,10406,8119,5415,893,202,4967,0,0,5307,691,10,524,18009,12870704,985707,621956,10515994,0,0,3623154,313064,152441,1539930,30622950,18727708,3692381,1405272,18308004,0,0,17556947,2094503,25762,1866970,63677547,297738,22559773,3867366,1136672,12579168,-638196,0,0,12640392,1085061,0,3095861,0,0,0,0,56623835,0,218870,0,0,218870,9038639,810722,1528752,16463701,0,0,8539709,1322506,3169,188334,37895532,1098428,37748152,0,1252923,0,0,0,0,1537902,72064703,0,0,0,0,0,0,0,0,0,0,0,0,0
225,106301248,LOS ALAMITOS MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,Orange,13 - Orange,1013,Investor - Corp.,Comparable,,562-598-1311,3751 KATELLA AVENUE,LOS ALAMITOS,90720,KENT CLAYTON,172,172,149,740,876,57,245,0,0,13,421,1,20,2373,0,4100,5453,298,1581,0,0,90,2041,5,89,13657,0,4821,5593,215,2048,0,0,273,7284,4,434,20672,149732891,199967725,10749435,57300373,0,0,3398552,90863681,122890,2484469,514620016,54408307,78421707,3050863,31918129,0,0,3877913,87458229,75973,4561489,263772610,4549444,190022728,258606288,12950592,84030339,0,0,0,5687732,146440783,0,198863,0,0,0,6577521,709064290,0,0,0,0,0,14118470,19783144,849706,5188163,0,0,1193519,28195334,0,0,69328336,612027,73243330,0,99021,0,0,0,0,387095,59041925,0,0,0,0,0,0,0,0,0,0,0,0,2191523
226,106190198,LOS ANGELES COMMUNITY HOSPITAL,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,925,Investor - Corp.,Comparable,,323-267-0477,4081 EAST OLYMPIC BOULEVARD,LOS ANGELES,90023,HECTOR HERNANDEZ,212,212,165,851,180,325,1273,0,0,25,64,4,26,2748,0,3893,894,2362,7481,0,0,96,284,4,131,15145,0,199,162,393,1276,0,0,97,144,0,203,2474,51948778,12359459,29338473,92921727,0,0,1083278,4341830,26637,1478223,193498405,2171773,1549678,2481273,8056246,0,0,594305,929738,0,1243751,17026764,4865878,36799075,11031856,26045363,82491686,-3181862,0,0,1585572,339047,0,28493,0,0,0,2163646,162168754,0,0,0,0,0,17321476,1826633,7456228,23890986,0,0,-2286690,3786624,-1857,-3636985,48356415,38446,40116513,0,9021,0,0,0,0,260980,45698606,0,0,0,0,0,0,0,0,0,0,0,0,0
227,106191228,LOS ANGELES GENERAL MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,925,City/County,Comparable,Teaching,323-409-1000,2051 MARENGO STREET,LOS ANGELES,90033,JORGE OROZCO,676,670,487,820,367,1982,3351,299,0,546,128,0,8,7501,0,5151,2165,10585,19077,1087,0,3914,627,0,45,42651,0,10838,760,19363,64407,16664,0,6646,3856,0,255,122789,86255738,39969503,189926815,313335646,18692636,0,48420513,12831500,0,746026,710178377,37660197,4329934,70833968,228945587,59340586,0,30171602,13375231,0,1115635,445772740,1495910,93423685,34440437,183420607,357601626,-85630503,61112225,0,60747625,26206731,0,0,0,0,0,0,732818343,0,50722250,0,6611250,57333500,30492250,9859000,162970679,235401857,16920998,0,17844490,6611250,0,365750,480466274,25164969,485641803,66355060,115939164,0,0,0,0,1019121,788669899,87782124,0,0,0,0,0,0,0,0,0,0,0,0
228,106560492,LOS ROBLES HOSPITAL AND MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,Ventura,10 - Santa Barbara/Ventura,813,Investor - Corp.,Comparable,,805-370-4427,215 WEST JANSS ROAD,THOUSAND OAKS,91360,NATALIE MUSSI,386,345,345,1784,485,115,358,0,0,179,985,25,20,3951,0,10569,2738,554,1825,0,0,574,4190,117,139,20706,0,8498,2027,217,3689,0,0,1009,8885,207,883,25415,434783776,131925815,20113617,73526538,0,0,37324674,172198806,5590119,2192965,877656310,177527825,47572639,4513261,48147832,0,0,20034621,192626858,1116996,19345460,510885492,3912509,558590944,167412045,24349011,114841734,0,0,0,47799021,285779609,0,8695791,0,0,0,20171175,1231551839,0,0,0,0,0,47593776,10960661,244311,6049954,0,0,8941446,74630467,729721,7839627,156989963,304334,107451310,0,-133456,0,0,0,0,9163747,247556186,0,0,0,0,0,0,0,0,0,0,0,0,0
229,106434040,LUCILE SALTER PACKARD CHILDREN'S HOSPITAL AT STANFORD,20234,10/01/2023,12/31/2023,Open,Santa Clara,07 - Santa Clara,429,Non Profit Corp.,Comparable,,650-497-8000,725 WELCH ROAD,PALO ALTO,94304,PAUL KING,394,394,307,15,0,895,921,0,0,47,1986,0,16,3880,0,61,0,8636,3837,0,0,373,12663,0,119,25689,0,790,0,19610,23285,0,0,1378,71946,118,2032,119159,6011209,0,624771020,196491177,0,0,26395764,832374995,0,15933886,1701978051,5703685,0,112196844,73994820,0,0,7675960,323669994,42856,14172662,537456821,0,11057078,0,612079586,251987820,0,0,0,27912147,712948326,0,42856,0,0,0,10841203,1626869016,0,0,0,0,0,657816,0,124888279,18498177,0,0,6159577,443096662,0,19265345,612565856,18211182,661040954,0,27673210,0,0,0,0,31599306,1718887783,0,0,0,0,0,0,0,0,0,0,0,0,0
230,106121002,MAD RIVER COMMUNITY HOSPITAL,20234,10/01/2023,12/31/2023,Open,Humboldt,01 - Northern California,105,Investor - Corp.,Comparable,,707-822-3621,3800 JANES ROAD,ARCATA,95521,DOUGLAS A. SHAW,78,46,42,91,0,9,87,0,0,48,0,0,4,239,0,550,0,26,262,0,0,252,0,0,30,1120,0,7318,0,433,5116,0,0,7622,0,0,495,20984,5396562,0,206637,2150943,0,0,1580549,0,0,438882,9773573,16718850,0,1301621,12759865,0,0,11860027,0,0,630944,43271307,390218,17975407,0,1225912,12119505,0,0,0,8097947,0,0,80137,0,0,0,534913,40424039,0,0,0,0,0,3897178,0,271251,2681614,0,0,5243755,0,0,527043,12620841,110452,13986808,0,10509,0,0,0,0,1540306,10123150,0,0,0,0,0,0,0,0,0,0,0,0,0
231,106260011,MAMMOTH HOSPITAL,20234,10/01/2023,12/31/2023,Open,Mono,12 - Inland Counties,1205,District,Comparable,Rural,760-924-4104,85 SIERRA PARK ROAD,MAMMOTH LAKES,93546,TOM PARKER,17,17,17,32,10,7,15,0,0,32,1,0,3,100,0,78,21,14,35,0,0,55,3,0,4,210,0,6437,743,784,4115,0,0,13298,235,4,1544,27160,1682987,459632,254828,652330,0,0,1088873,63188,0,153361,4355199,8136328,910651,990181,5007962,0,0,16531715,296435,4004,2451594,34328870,721776,5322436,911865,770528,4603427,0,0,0,4436629,82142,0,1086726,0,0,0,0,17935529,0,0,0,0,0,4496879,458418,474481,1056865,0,0,13183959,277481,0,800457,20748540,382895,24386052,0,3131858,0,0,0,0,1443416,52201720,0,0,0,0,0,0,0,0,0,0,0,0,0
232,106420493,MARIAN MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,Santa Barbara,10 - Santa Barbara/Ventura,803,Non Profit Corp.,Comparable,,805-739-3000,1400 EAST CHURCH STREET,SANTA MARIA,93454,CHUCK COVA,353,353,289,977,292,365,1149,0,0,89,525,39,25,3461,0,7646,2602,2701,7869,0,0,446,2499,84,346,24193,0,34886,8372,3617,26456,0,0,2595,26290,3131,1182,106529,131716270,40007230,35672931,90478359,0,0,11824357,57835850,2377420,1102958,371015375,165020080,25610164,17818409,94120339,0,0,17032578,109777305,6342191,1199876,436920942,4620105,199117667,54799646,40257483,119148708,0,0,0,20626603,94838397,0,11850020,0,0,0,7398083,552656712,0,23405774,0,1758395,25164169,95211379,9705049,9679760,87911116,0,0,7350696,70888141,-1225986,923619,280443774,1788365,206069076,0,1454221,0,0,0,0,3147660,284695232,0,0,0,0,0,0,0,0,0,0,0,0,0
233,106244027,MARIE GREEN PSYCHIATRIC CENTER - PHF,20234,10/01/2023,12/31/2023,Open,Merced,06 - North San Joaquin,515,City/County,Psychiatric Health Facilities,,209-381-6879,300 EAST 15TH STREET,MERCED,95340,"KIMIKO VANG, DSW, LCSW",16,16,16,0,0,0,81,0,0,0,0,0,11,92,0,0,0,0,768,0,0,0,0,0,115,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2792847,0,0,0,0,0,418200,3211047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2792847,0,0,0,0,0,418200,3211047,0,1617260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
234,106211006,MARIN GENERAL HOSPITAL,20234,10/01/2023,12/31/2023,Open,Marin,04 - West Bay,405,Non Profit Other,Comparable,,415-925-7000,250 BON AIR ROAD,GREENBRAE,94904,"DAVID KLEIN, MD",327,235,235,660,648,114,447,0,0,63,569,0,6,2507,0,5132,1419,1000,1629,2,0,483,2443,1,46,12155,0,14835,3488,331,8272,15,0,978,16364,5,844,45132,178386504,47227421,11169464,76769958,43989,0,15857807,70768717,42565,827771,401094196,182118110,56033196,3106927,75573042,266274,0,18066670,160143120,32323,9089302,504428964,2580645,348908403,96300167,15417960,114064504,0,218558,0,30756359,155787344,0,2196618,0,0,0,4655216,770885774,0,8757780,0,3076723,11834503,11596211,6960450,-1141569,47036276,91705,0,3168118,78201216,0,559482,146471889,7162691,147876139,0,9425448,0,0,0,0,8789564,205773710,0,0,0,0,0,0,0,0,0,0,0,0,0
235,106050932,MARK TWAIN MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,Calaveras,06 - North San Joaquin,503,Non Profit Corp.,Comparable,Rural,209-754-3521,768 MOUNTAIN RANCH ROAD,SAN ANDREAS,95249,DOUG ARCHER,25,25,7,105,21,6,19,0,0,7,24,2,0,184,0,361,59,17,55,0,0,26,54,8,0,580,0,9325,927,386,5060,0,0,220,5938,332,0,22188,8824560,1319868,360151,1582479,0,0,529455,963834,157701,0,13738048,19097246,2670625,1263611,8284368,0,0,1136083,9967430,276629,0,42695992,4644727,16352920,2895012,254107,4447888,0,0,0,537359,3359673,0,670463,0,0,0,90667,33252816,616,0,0,0,616,7679725,596609,1226316,5354378,0,0,1016792,7265107,42913,0,23181840,111136,20334848,0,9190,0,0,0,0,487505,26554172,0,0,0,0,0,0,0,0,0,0,0,0,0
236,106090933,MARSHALL MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,El Dorado,02 - Golden Empire,304,Non Profit Corp.,Comparable,Rural,530-626-2770,1100 MARSHALL WAY,PLACERVILLE,95667,SIRI NELSON,111,110,46,448,226,38,196,0,0,39,103,1,11,1062,0,1802,970,113,661,0,0,169,331,1,34,4081,0,39692,15182,1763,11842,18,0,1490,16785,27,805,87604,42513310,21629704,2669055,17748164,0,0,3405963,9069156,61746,771764,97868862,94863382,42949975,7690864,33955499,47309,0,5670933,45785668,280338,1442487,232686455,1332975,112116170,54625186,3094982,43206468,0,14034,0,7074267,29775038,0,3343255,0,0,0,1738,254584113,0,0,0,189292,189292,23461684,9108421,7127314,7810355,32646,0,1897643,24552972,0,2169461,76160496,1055833,72209689,14037278,6672138,0,0,0,0,16632326,133637488,0,0,0,0,0,0,0,0,0,0,0,0,0
237,106191230,"MARTIN LUTHER KING, JR. COMMUNITY HOSPITAL",20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,935,Non Profit Corp.,Comparable,,424-338-8000,1680 EAST 120TH STREET,LOS ANGELES,90059,ELAINE BATCHLOR,131,173,173,353,253,431,1151,74,0,88,0,0,0,2350,0,2224,1404,2536,6171,294,0,452,0,0,0,13081,0,1781,1372,4856,18937,2736,0,1321,0,0,0,31003,89029012,56719224,103646383,230370955,12250477,0,21760058,0,0,0,513776109,41494397,34475197,86754080,337578933,42077127,0,38118059,0,0,0,580497793,2673045,122188514,84735225,139034691,551303410,0,40439579,0,53321689,0,0,8840278,0,0,0,0,1002536431,0,0,0,0,0,8334895,6459196,51365772,16646478,2374702,0,6556428,0,0,0,91737471,2661326,97957990,0,-2551019,0,0,0,0,6614169,294660711,0,0,0,0,0,0,0,0,0,0,0,0,0
238,106450936,MAYERS MEMORIAL HOSPITAL,20234,10/01/2023,12/31/2023,Open,Shasta,01 - Northern California,210,District,Comparable,Rural,530-336-5511 xet1132,43563 STATE HWY. 299 E,FALL RIVER MILLS,96028,RYAN HARRIS,115,115,115,78,0,15,0,0,0,8,0,0,1,102,10,386,0,7134,0,0,0,165,0,0,202,7887,7388,2349,0,984,0,0,0,1429,0,0,310,5072,2700078,0,4501890,0,0,0,107293,0,0,87721,7396982,3555688,0,1856010,0,0,0,1539339,0,0,215110,7166147,181955,3012168,0,2159222,0,0,0,0,89619,0,0,4703,0,0,0,40205,5487872,0,0,0,0,0,3243597,0,4198679,0,0,0,1375058,0,0,257923,9075257,186818,12003174,335618,615445,0,0,0,0,96086,32787623,0,0,0,0,0,0,0,0,0,0,0,0,0
239,106240924,MEMORIAL HOSPITAL LOS BANOS,20234,10/01/2023,12/31/2023,Open,Merced,06 - North San Joaquin,517,Non Profit Corp.,Comparable,Rural,209-826-0591,520 WEST I STREET,LOS BANOS,93635,DAVID M THOMPSON,38,38,18,113,48,34,195,0,0,18,61,3,8,480,0,376,170,77,462,0,0,54,137,15,37,1328,0,3584,795,788,14416,0,0,722,4032,326,367,25030,6946784,2696313,1494959,9369346,0,0,863613,2684981,294103,691102,25041201,11861186,4520075,2651643,31196681,0,0,2833101,13478755,1228706,2420473,70190620,1748215,13928725,5606804,3232435,34974035,-333332,0,0,3091362,4227829,0,1522809,0,0,0,2254750,70253632,0,0,0,0,0,4550879,1605027,1244322,5586834,0,0,514350,11461306,0,15471,24978189,1973700,17342385,0,123792,0,0,0,0,460147,11662524,0,0,0,0,0,0,0,0,0,0,0,0,0
240,106500939,MEMORIAL HOSPITAL MODESTO,20234,10/01/2023,12/31/2023,Open,Stanislaus,06 - North San Joaquin,511,Non Profit Corp.,Comparable,,209-526-4500,1700 COFFEE ROAD,MODESTO,95355,DARYN KUMAR,419,419,320,1362,1117,209,923,0,0,303,1082,29,74,5099,0,7347,6188,1301,4576,0,0,1543,4089,145,367,25556,0,10085,8211,2441,18861,0,0,2838,10198,577,1134,54345,141292344,112941959,22049901,80044183,0,0,30165670,85199560,2652145,6724109,481069871,82795221,58926781,7002849,59676538,0,0,17320506,93610872,2862741,7024989,329220497,7531026,172398750,158025857,27910905,116742057,0,0,0,38631564,89440277,0,5514886,0,0,0,7486646,623681968,11748834,0,0,7810887,19559721,50498955,25458886,1116592,22974608,0,0,8617486,95172550,0,2329044,206168121,14779033,155837426,0,1520897,0,0,0,0,6550722,183098634,0,0,0,0,0,0,0,0,0,0,0,0,0
241,106190521,MEMORIAL HOSPITAL OF GARDENA,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,929,Investor - Ptnr.,Comparable,,310-532-4200,1145 W. REDONDO BEACH BOULEVARD,GARDENA,90247,KEVAN METCALFE,172,172,149,278,301,126,719,0,0,27,38,2,21,1512,24,1621,1546,1127,6631,0,0,123,174,13,119,11354,4960,589,929,695,5107,0,0,306,350,415,1592,9983,27066624,27592814,10555957,73266155,0,0,3228275,3391342,804941,1227862,147133970,3826003,8738226,3352623,29520666,0,0,2506825,2078651,1988386,3120248,55131628,492657,25088511,30558791,13169478,92146679,-3035240,0,0,3709482,5064818,0,2793327,0,0,0,3647341,173635844,0,10121690,0,0,10121690,5804116,5772248,3774343,20761831,0,0,2025619,405175,0,208112,38751444,95360,38696013,0,21336195,0,0,0,0,270361,17990102,0,0,0,0,0,0,0,0,0,0,0,0,0
242,106190525,MEMORIALCARE LONG BEACH MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,Teaching,562-933-2000,2801 ATLANTIC AVENUE,LONG BEACH,90806,BLAIR KENT,453,453,306,1028,1005,199,1023,0,0,54,719,17,76,4121,0,7076,6203,1516,6233,0,0,326,3732,62,472,25620,0,9753,7269,2859,16593,0,0,523,20422,1045,1421,59885,165438572,195536814,41910789,174803843,0,0,12977766,105159633,1636646,13080528,710544591,74924984,61466826,21639735,121618509,0,0,3813587,138301058,5627523,10385580,437777802,3316091,202267923,229232606,51189867,259753476,0,0,0,15101002,151886574,0,7856879,-15451,0,0,21608761,942197728,6491493,0,0,4913020,11404513,37420338,33533766,11975119,35858112,0,0,1643301,95245041,556811,1296690,217529178,1944202,200919499,0,3203312,0,0,0,0,2571132,88931517,0,0,0,0,0,0,0,0,0,0,0,0,0
243,106196168,MEMORIALCARE MILLER CHILDREN'S & WOMEN'S HOSPITAL LONG BEACH,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,933,Non Profit Corp.,Comparable,Teaching,562-933-5437,2801 ATLANTIC AVENUE,LONG BEACH,90806,BLAIR KENT,357,357,182,3,1,1225,974,5,0,37,1082,25,128,3480,0,9,4,5263,4188,20,0,175,5004,60,475,15198,0,33,10,6047,12037,0,0,272,9033,47,1270,28749,135280,92401,139510154,93524062,469257,0,4294369,115556082,586206,13116858,367284669,34527,10977,13573302,22809421,0,0,644513,20053370,80582,2931512,60138204,3491668,146153,89387,120692484,86277422,-3150240,441818,0,4109960,86824340,0,952753,0,0,0,11744839,311620584,0,0,0,0,0,23619,13971,35532116,30032772,27440,0,827932,48460268,37970,846201,115802289,3965364,141618735,0,6054207,0,0,0,0,1629429,245192869,0,0,0,0,0,0,0,0,0,0,0,0,0
244,106300225,MEMORIALCARE ORANGE COAST MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,Orange,13 - Orange,1014,Non Profit Corp.,Comparable,,714-962-4677,9920 TALBERT AVENUE,FOUNTAIN VALLEY,92708,MARCIA MANKER,221,221,164,725,848,49,473,0,0,19,958,15,7,3094,0,3717,4086,188,2000,0,0,54,3598,70,28,13741,0,5126,10720,521,4345,0,0,160,16006,279,161,37318,104411022,127012628,5913384,53496966,0,0,1730326,107682748,718589,643875,401609538,47583170,98498422,3325026,25454182,0,0,1386334,130481566,2140592,1284859,310154151,1560514,131633519,207074775,8133970,67811198,0,0,0,2634231,181876090,0,3519828,-12,0,0,726942,604971055,17945178,0,0,4943359,22888537,20233915,36219047,958931,11086703,0,0,479622,60472969,118131,111853,129681171,686653,117630352,0,-1263780,0,0,0,0,1811455,114098559,0,0,0,0,0,0,0,0,0,0,0,0,0
245,106301317,MEMORIALCARE SADDLEBACK MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,Orange,13 - Orange,1017,Non Profit Corp.,Comparable,,949-837-4500,24451 HEALTH CENTER DRIVE,LAGUNA HILLS,92653,MARCIA MANKER,248,248,135,736,917,49,164,0,0,60,836,6,27,2795,0,3193,3882,238,784,0,0,155,2990,15,70,11327,0,23802,16428,1632,4230,0,0,1811,23803,279,991,72976,88922829,109908525,5048697,20736725,0,0,3496571,82706809,203242,1509093,312532491,57294639,89404758,2236088,15056174,0,0,2258460,87801373,1979141,1113672,257144305,3650566,126548889,182774486,5961833,31350415,0,0,0,4804087,111958740,0,2628203,-86,0,0,940479,470617612,12507001,0,0,2656145,15163146,19102686,28280249,1322951,4306863,0,0,929045,60129949,6735,143852,114222330,1297152,106459624,0,-767369,0,0,0,0,5766964,143755459,0,0,0,0,0,0,0,0,0,0,0,0,0
246,106334018,MENIFEE GLOBAL MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,Riverside,12 - Inland Counties,1109,Investor - Corp.,Comparable,,951-679-8888,28400 MCCALL BOULEVARD,SUN CITY,92585,PETER BARANOFF,84,84,84,98,228,360,153,0,0,17,38,0,12,906,0,392,747,1798,469,0,0,55,166,0,55,3682,0,355,943,453,2260,0,0,181,519,0,410,5121,4913285,10302206,10858304,6272654,0,0,664231,1202083,0,434389,34647152,1431661,4968547,1412242,8170451,0,0,734195,2093271,0,1128354,19938721,1257479,5105536,12287793,9873641,11621817,0,0,0,1125260,2651647,0,0,0,0,0,0,43923173,0,0,0,0,0,1239410,2982960,2396905,2821288,0,0,273166,643708,0,305263,10662700,0,11866245,341150,9703,0,0,0,0,3275,2448421,0,0,0,0,0,0,0,0,0,0,0,0,0
247,106340947,MERCY GENERAL HOSPITAL,20234,10/01/2023,12/31/2023,Open,Sacramento,02 - Golden Empire,311,Church,Comparable,,916-453-4545,4001 J STREET,SACRAMENTO,95819,TINA JOHNSON,313,313,205,894,982,150,818,0,0,94,677,26,0,3641,0,4270,4841,704,3749,0,0,496,3040,75,0,17175,0,5643,4796,883,5802,0,0,580,10034,670,7,28415,143841984,200197327,20806565,94948221,0,0,20679888,133081838,1969850,0,615525673,76143121,61840606,5936414,52496684,0,0,6036695,97809946,3199690,413553,303876709,3998215,184702867,217943181,17821649,89821475,0,0,0,21249663,170515786,0,8059405,0,0,0,6237533,720349774,574493,0,0,20951353,21525846,33196531,42162351,8406678,54066382,0,0,4730462,77784499,29577,201974,220578454,965358,200915516,0,4709645,0,0,0,0,408163,274208281,0,0,0,0,0,0,0,0,0,0,0,0,0
